#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:11,CLE 25,12,6:30,47,Field Goal
2,2,13:48,CLE 25,7,4:10,13,Punt
3,2,3:09,CLE 25,6,1:35,74,Fumble
5,3,15:00,CLE 25,3,0:20,0,Interception
6,3,14:07,CLE 23,8,4:38,77,Touchdown
7,3,4:24,CLE 25,18,8:17,75,Touchdown
8,4,8:00,CLE 20,7,3:51,12,Punt
