#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,KAN 25,10,5:49,75,Touchdown
2,1,2:41,KAN 25,7,3:53,75,Touchdown
3,2,9:38,KAN 15,13,6:29,53,Field Goal
4,2,1:34,KAN 20,9,1:32,70,Field Goal
5,3,14:40,CLE 19,4,0:33,4,Missed FG
6,3,9:29,KAN 25,11,5:05,60,Field Goal
7,4,11:07,KAN 25,5,3:07,37,Interception
8,4,4:09,KAN 28,8,4:09,24,End of Game
