Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Martin Gramatica,TAM,3,3,2,2,0,0,,0
Tom Tupa,TAM,,,,,7,254,36.3,49
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
David Akers,PHI,1,1,1,1,0,0,,0
Lee Johnson,PHI,,,,,7,279,39.9,64
