#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:08,TAM 33,9,4:10,37,Field Goal
2,1,8:18,TAM 19,3,1:04,12,Interception
3,1,3:55,TAM 4,7,3:15,96,Touchdown
4,2,13:31,TAM 2,3,1:34,0,Punt
5,2,8:04,TAM 20,12,5:36,80,Touchdown
6,2,0:32,TAM 31,2,0:32,-2,End of Half
7,3,15:00,TAM 30,3,1:20,-6,Punt
8,3,11:36,PHI 47,3,1:28,5,Punt
9,3,8:49,TAM 28,3,1:31,4,Punt
10,3,4:37,TAM 48,8,3:35,43,Field Goal
11,4,15:00,TAM 39,5,2:09,14,Punt
12,4,10:52,TAM 34,6,4:21,17,Punt
13,4,1:52,TAM 30,3,0:18,-3,Punt
