Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-37.0,-33.61,-31.45,-1.37,-19.84,-10.82,1.12,-13.79,-1.15,6.11,-0.81,8.75,-1.76,1.12,-1.19
Jets,37.0,10.82,-1.12,13.79,1.15,33.61,31.45,1.37,19.84,-6.11,-8.75,0.81,-1.12,1.76,1.19
