0,1
Officials,Officials
Referee,Walt Anderson
Umpire,Scott Dawson
Head Linesman,Julian Mapp
Line Judge,Byron Boston
Back Judge,Billy Smith
Side Judge,James Coleman
Field Judge,Scott Steenson
