Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-13.0,-5.83,-11.11,7.31,-11.57,2.7,-5.81,6.12,0.0,-8.7,-1.28,2.31,-3.44,-3.27,-3.02
Browns,13.0,-2.7,5.81,-6.12,0.0,5.83,11.11,-7.31,11.57,8.7,-2.31,1.28,3.27,3.44,3.02
