Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Teddy Bridgewater,CAR,19,36,267,10,27.8,303,8.4,132,6.9,3.7,135,7.1,2,6.3%,4,12.5%,0,9,3,3,6,15.8%,2,6.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kirk Cousins,MIN,34,45,307,18,38.3,366,8.1,229,6.7,5.1,78,2.3,1,2.4%,5,11.9%,2,16,3,8,13,26.5%,2,10.0
