0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:01
Attendance,71179
Weather,"65 degrees, relative humidity 70%, wind 2 mph, wind chill 0"
Vegas Line,Seattle Seahawks -11.0
Over/Under,41.0 (push)
