Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Justin Britt,G,70,100%,0,0%,5,21%
J.R. Sweezy,G,70,100%,0,0%,5,21%
Russell Okung,T,70,100%,0,0%,5,21%
Garry Gilliam,T,70,100%,0,0%,5,21%
Patrick Lewis,C,70,100%,0,0%,0,0%
Russell Wilson,QB,62,89%,0,0%,0,0%
Luke Willson,TE,52,74%,0,0%,8,33%
Jermaine Kearse,WR,50,71%,0,0%,1,4%
Doug Baldwin,WR,49,70%,0,0%,4,17%
Tyler Lockett,WR,46,66%,0,0%,8,33%
Fred Jackson,RB,30,43%,0,0%,0,0%
Cooper Helfet,TE,29,41%,0,0%,5,21%
DuJuan Harris,RB,27,39%,0,0%,0,0%
Kevin Smith,WR,24,34%,0,0%,7,29%
Will Tukuafu,FB,16,23%,0,0%,2,8%
Anthony McCoy,TE,15,21%,0,0%,0,0%
Thomas Rawls,RB,8,11%,0,0%,0,0%
Tarvaris Jackson,QB,8,11%,0,0%,0,0%
Derrick Coleman,FB,4,6%,0,0%,15,62%
Earl Thomas,FS,0,0%,58,100%,6,25%
K.J. Wright,LB,0,0%,58,100%,5,21%
Bobby Wagner,LB,0,0%,58,100%,4,17%
Richard Sherman,CB,0,0%,58,100%,4,17%
Bruce Irvin,LB,0,0%,51,88%,2,8%
Cliff Avril,DE,0,0%,50,86%,2,8%
Kelcie McCray,SS,0,0%,49,84%,17,71%
Jeremy Lane,CB,0,0%,48,83%,11,46%
Michael Bennett,DE,0,0%,41,71%,0,0%
DeShawn Shead,SS,0,0%,40,69%,4,17%
Frank Clark,DE,0,0%,39,67%,2,8%
Brandon Mebane,DT,0,0%,21,36%,2,8%
Ahtyba Rubin,DT,0,0%,19,33%,2,8%
Cassius Marsh,DE,0,0%,16,28%,19,79%
Marcus Burley,CB,0,0%,15,26%,11,46%
Kam Chancellor,SS,0,0%,9,16%,2,8%
A.J. Francis,DT,0,0%,7,12%,2,8%
Kevin Pierre-Louis,LB,0,0%,0,0%,17,71%
Mike Morgan,LB,0,0%,0,0%,17,71%
Eric Pinkins,LB,0,0%,0,0%,12,50%
Akeem Davis,S,0,0%,0,0%,12,50%
Stephen Hauschka,K,0,0%,0,0%,11,46%
Jon Ryan,P,0,0%,0,0%,8,33%
Clint Gresham,LS,0,0%,0,0%,8,33%
Lemuel Jeanpierre,C,0,0%,0,0%,7,29%
Mark Glowinski,G,0,0%,0,0%,7,29%
