Player,Pos
Jimmy Clausen,QB
Javorius Allen,RB
Kyle Juszczyk,FB
Daniel Brown,WR
Kamar Aiken,WR
Chris Givens,WR
Kelechi Osemele,LT
Ryan Jensen,LG
John Urschel,C
Marshal Yanda,RG
Ricky Wagner,RT
Chris Canty,DE
Brandon Williams,NT
Elvis Dumervil,OLB
C.J. Mosley,ILB
Daryl Smith,ILB
Courtney Upshaw,SLB
Shareece Wright,LCB
Lardarius Webb,CB
Jimmy Smith,RCB
Will Hill,SS
Kendrick Lewis,FS
