Player,Pos
Byron Leftwich,QB
Fred Taylor,RB
Reggie Williams,WR
Troy Edwards,WR
Ernest Wilford,WR
Jimmy Smith,WR
Ephraim Salaam,LT
Vince Manuwai,LG
Brad Meester,C
Chris Naeole,RG
Maurice Williams,RT
Bobby McCray,LDE
Marcus Stroud,LDT
John Henderson,RDT
Greg Favors,RDE
Akin Ayodele,OLB
Daryl Smith,OLB
Mike Peterson,MLB
Rashean Mathis,LCB
Dewayne Washington,RCB
Donovin Darius,SS
Deon Grant,FS
