Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rashad Fenton,KAN,0,6,4,66.7%,35,8.8,5.8,0,81.9,8.2,28,7,1,0,0,0.0,0,4,0,0.0%
Ben Niemann,KAN,0,3,3,100.0%,9,3.0,3.0,0,79.2,-2.7,-8,17,6,1,0,0.0,1,6,0,0.0%
Morris Claiborne,KAN,0,4,3,75.0%,22,7.3,5.5,0,87.5,11.3,11,11,0,0,0,0.0,0,5,0,0.0%
Charvarius Ward,KAN,0,4,2,50.0%,14,7.0,3.5,0,58.3,12.0,10,4,1,0,0,0.0,0,3,1,25.0%
Daniel Sorensen,KAN,0,5,2,40.0%,17,8.5,3.4,0,49.6,10.8,2,15,1,0,0,0.0,0,2,0,0.0%
Tyrann Mathieu,KAN,0,2,2,100.0%,32,16.0,16.0,0,118.7,10.5,21,11,5,0,0,0.0,0,5,0,0.0%
Frank Clark,KAN,0,2,1,50.0%,5,5.0,2.5,0,56.2,0.0,-2,7,2,1,0,2.0,3,5,0,0.0%
Anthony Hitchens,KAN,0,1,1,100.0%,22,22.0,22.0,0,118.7,3.0,3,19,3,1,0,2.0,3,6,0,0.0%
Damien Wilson,KAN,0,3,1,33.3%,5,5.0,1.7,0,42.4,3.7,5,0,3,0,0,0.0,0,3,0,0.0%
Alex Okafor,KAN,0,0,0,,,,,,,,,,0,0,1,2.0,3,4,0,0.0%
Armani Watts,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Reggie Ragland,KAN,0,0,0,,,,,,,,,,3,0,0,1.0,1,2,0,0.0%
Tanoh Kpassagnon,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Emmanuel Ogbah,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Juan Thornhill,KAN,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Todd Davis,DEN,0,5,4,80.0%,21,5.3,4.2,0,84.2,0.8,10,11,4,0,0,0.0,0,8,0,0.0%
Chris Harris Jr.,DEN,0,4,4,100.0%,80,20.0,20.0,1,158.3,7.8,31,49,0,0,0,0.0,0,1,0,0.0%
Davontae Harris,DEN,0,7,4,57.1%,35,8.8,5.0,0,70.5,4.7,14,21,0,0,0,0.0,0,3,1,25.0%
Justin Simmons,DEN,0,5,3,60.0%,11,3.7,2.2,0,64.6,3.0,0,11,0,0,0,0.0,0,8,0,0.0%
Alexander Johnson,DEN,0,2,2,100.0%,4,2.0,2.0,0,79.2,-6.0,-12,16,3,0,0,0.0,0,3,0,0.0%
Kareem Jackson,DEN,0,3,2,66.7%,21,10.5,7.0,0,86.8,19.3,11,10,0,0,0,0.0,0,3,0,0.0%
Will Parks,DEN,0,1,1,100.0%,21,21.0,21.0,1,158.3,9.0,9,12,0,0,0,0.0,0,2,0,0.0%
Duke Dawson,DEN,0,1,1,100.0%,,,0.0,,79.2,4.0,,,0,0,0,0.0,0,2,0,0.0%
Derek Wolfe,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Mike Purcell,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,1,16.7%
DeMarcus Walker,DEN,0,0,0,,,,,,,,,,2,0,0,1.0,1,5,1,16.7%
Dre'Mont Jones,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Malik Reed,DEN,0,1,0,0.0%,,,0.0,,39.6,19.0,,,9,0,0,0.0,0,4,0,0.0%
Justin Hollins,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
