Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Powers,G,81,100%,0,0%,4,17%
Kevin Zeitler,G,81,100%,0,0%,4,17%
Alejandro Villanueva,T,81,100%,0,0%,4,17%
Patrick Mekari,G,81,100%,0,0%,0,0%
Lamar Jackson,QB,81,100%,0,0%,0,0%
Bradley Bozeman,C,80,99%,0,0%,4,17%
Marquise Brown,WR,61,75%,0,0%,0,0%
Patrick Ricard,FB,60,74%,0,0%,3,13%
Mark Andrews,TE,55,68%,0,0%,0,0%
Devonta Freeman,RB,40,49%,0,0%,0,0%
Rashod Bateman,WR,36,44%,0,0%,0,0%
Latavius Murray,RB,36,44%,0,0%,0,0%
Devin Duvernay,WR,35,43%,0,0%,9,38%
Sammy Watkins,WR,35,43%,0,0%,0,0%
Eric Tomlinson,TE,27,33%,0,0%,10,42%
Nick Boyle,TE,10,12%,0,0%,4,17%
James Proche,WR,5,6%,0,0%,10,42%
Tylan Wallace,WR,3,4%,0,0%,16,67%
Ty'Son Williams,RB,2,2%,0,0%,3,13%
Trystan Colon-Castillo,C,1,1%,0,0%,0,0%
Brandon Stephens,FS,0,0%,60,100%,12,50%
Chuck Clark,SS,0,0%,60,100%,8,33%
Marlon Humphrey,CB,0,0%,60,100%,3,13%
Anthony Averett,CB,0,0%,60,100%,0,0%
Tyus Bowser,LB,0,0%,57,95%,0,0%
Justin Madubuike,DT,0,0%,51,85%,4,17%
Justin Houston,LB,0,0%,42,70%,0,0%
Patrick Queen,LB,0,0%,38,63%,0,0%
Odafe Oweh,LB,0,0%,36,60%,0,0%
Brandon Williams,NT,0,0%,33,55%,1,4%
Josh Bynes,LB,0,0%,32,53%,0,0%
Broderick Washington Jr.,DT,0,0%,30,50%,4,17%
Chris Board,LB,0,0%,22,37%,20,83%
Justin Ellis,DT,0,0%,22,37%,4,17%
Tavon Young,CB,0,0%,22,37%,0,0%
Geno Stone,SS,0,0%,17,28%,17,71%
Kristian Welch,LB,0,0%,10,17%,20,83%
Isaiah Mack,NT,0,0%,6,10%,0,0%
Jaylon Ferguson,LB,0,0%,2,3%,13,54%
Anthony Levine,SS,0,0%,0,0%,20,83%
Malik Harrison,LB,0,0%,0,0%,19,79%
Kevon Seymour,CB,0,0%,0,0%,17,71%
Justin Tucker,K,0,0%,0,0%,9,38%
Sam Koch,P,0,0%,0,0%,7,29%
Nick Moore,LS,0,0%,0,0%,7,29%
Ben Cleveland,G,0,0%,0,0%,4,17%
Tyre Phillips,G,0,0%,0,0%,4,17%
