Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ronnie Harrison,CLE,1,10,5,50.0%,70,14.0,7.0,0,33.3,10.6,56,14,1,0,0,0.0,0,14,0,0.0%
Anthony Walker,CLE,0,3,3,100.0%,25,8.3,8.3,0,101.4,4.7,14,11,2,0,0,0.0,0,12,1,7.7%
Greg Newsome II,CLE,0,5,3,60.0%,12,4.0,2.4,0,64.6,10.0,10,2,0,0,0,0.0,0,3,0,0.0%
Jeremiah Owusu-Koramoah,CLE,0,3,2,66.7%,8,4.0,2.7,0,70.1,0.3,-2,10,5,0,0,0.5,1,13,0,0.0%
Denzel Ward,CLE,1,4,2,50.0%,11,5.5,2.8,0,16.7,11.0,11,0,1,0,0,0.0,0,1,0,0.0%
John Johnson,CLE,1,3,2,66.7%,18,9.0,6.0,0,43.1,18.3,15,3,0,0,0,0.0,0,6,0,0.0%
Jadeveon Clowney,CLE,0,1,1,100.0%,8,8.0,8.0,0,100.0,-1.0,-1,9,0,0,1,0.0,1,4,3,42.9%
Grant Delpit,CLE,1,1,1,100.0%,13,13.0,13.0,1,118.7,13.0,13,0,2,0,0,0.0,0,2,0,0.0%
Malcolm Smith,CLE,0,1,1,100.0%,0,0.0,0.0,0,79.2,-5.0,-5,5,1,0,0,0.0,0,2,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,1,1.0,2,5,0,0.0%
Jordan Elliott,CLE,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Malik McDowell,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Sione Takitaki,CLE,0,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%
Mack Wilson,CLE,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marlon Humphrey,BAL,0,11,7,63.6%,98,14.0,8.9,0,92.2,11.1,63,35,1,0,0,0.0,0,8,0,0.0%
Patrick Queen,BAL,0,5,4,80.0%,35,8.8,7.0,0,95.8,7.4,11,24,1,0,0,0.0,0,8,1,11.1%
Tavon Young,BAL,0,3,2,66.7%,14,7.0,4.7,0,77.1,7.0,8,6,2,0,0,0.0,0,2,0,0.0%
Brandon Stephens,BAL,0,3,2,66.7%,56,28.0,18.7,1,149.3,15.3,40,16,0,0,0,0.0,0,5,0,0.0%
Tyus Bowser,BAL,0,4,1,25.0%,7,7.0,1.8,0,39.6,7.5,3,4,5,1,2,1.0,4,4,1,20.0%
Josh Bynes,BAL,0,2,1,50.0%,38,38.0,19.0,0,95.8,7.5,20,18,0,0,0,0.0,0,2,1,33.3%
Broderick Washington Jr.,BAL,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-2.0,-2,1,0,0,0,0.0,0,1,0,0.0%
Odafe Oweh,BAL,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Justin Houston,BAL,0,0,0,,,,,,,,,,1,1,1,0.0,2,2,1,33.3%
Justin Ellis,BAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Geno Stone,BAL,0,1,0,0.0%,,,0.0,,39.6,8.0,,,3,0,0,0.0,0,2,0,0.0%
Chuck Clark,BAL,0,2,0,0.0%,,,0.0,,39.6,16.0,,,4,0,0,0.0,0,4,0,0.0%
Chris Board,BAL,0,0,0,,,,,,,,,,3,0,0,0.0,0,2,0,0.0%
Anthony Averett,BAL,0,2,0,0.0%,,,0.0,,39.6,9.5,,,0,0,0,0.0,0,0,0,
