Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,49,100%,0,0%,5,16%
Byron Bell,G,49,100%,0,0%,5,16%
Bryan Bulaga,T,49,100%,0,0%,5,16%
Lane Taylor,G,49,100%,0,0%,5,16%
Corey Linsley,C,49,100%,0,0%,0,0%
Aaron Rodgers,QB,49,100%,0,0%,0,0%
Marquez Valdes-Scantling,WR,48,98%,0,0%,0,0%
Davante Adams,WR,46,94%,0,0%,0,0%
Aaron Jones,RB,44,90%,0,0%,0,0%
Equanimeous St. Brown,WR,43,88%,0,0%,0,0%
Lance Kendricks,TE,26,53%,0,0%,6,19%
Jimmy Graham,TE,21,43%,0,0%,0,0%
Marcedes Lewis,TE,10,20%,0,0%,5,16%
Jamaal Williams,RB,4,8%,0,0%,6,19%
Robert Tonyan,TE,3,6%,0,0%,6,19%
Josh Jones,SS,0,0%,70,100%,5,16%
Blake Martinez,LB,0,0%,70,100%,0,0%
Jaire Alexander,CB,0,0%,70,100%,0,0%
Josh Jackson,CB,0,0%,69,99%,8,26%
Tramon Williams,CB,0,0%,69,99%,5,16%
Kyler Fackrell,LB,0,0%,58,83%,13,42%
Kenny Clark,NT,0,0%,57,81%,4,13%
Clay Matthews,LB,0,0%,54,77%,1,3%
Dean Lowry,DE,0,0%,47,67%,10,32%
Antonio Morrison,LB,0,0%,40,57%,16,52%
Mike Daniels,DE,0,0%,34,49%,3,10%
Reggie Gilbert,LB,0,0%,28,40%,17,55%
Tony Brown,CB,0,0%,23,33%,20,65%
Montravius Adams,NT,0,0%,23,33%,5,16%
Bashaud Breeland,CB,0,0%,21,30%,0,0%
Raven Greene,FS,0,0%,13,19%,12,39%
Ibraheim Campbell,FS,0,0%,13,19%,9,29%
Tyler Lancaster,DT,0,0%,11,16%,2,6%
James Crawford,LB,0,0%,0,0%,23,74%
Oren Burks,LB,0,0%,0,0%,21,68%
Trevor Davis,WR,0,0%,0,0%,21,68%
Tra Carson,RB,0,0%,0,0%,19,61%
J'Mon Moore,WR,0,0%,0,0%,15,48%
Korey Toomer,LB,0,0%,0,0%,15,48%
JK Scott,P,0,0%,0,0%,11,35%
Hunter Bradley,LS,0,0%,0,0%,11,35%
Mason Crosby,K,0,0%,0,0%,10,32%
Will Redmond,CB,0,0%,0,0%,9,29%
Justin McCray,G,0,0%,0,0%,5,16%
Jason Spriggs,T,0,0%,0,0%,5,16%
