0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:56
Attendance,69007
Weather,"54 degrees, wind 6 mph"
Vegas Line,Seattle Seahawks -3.0
Over/Under,49.0 (over)
