#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BUF 28,3,1:40,2,Punt
2,1,12:16,BUF 20,3,1:08,9,Punt
3,1,4:40,BUF 25,3,1:10,-1,Punt
4,2,13:51,BUF 26,6,3:36,65,Field Goal
5,2,7:54,BUF 23,3,1:01,7,Punt
6,2,3:07,TEN 26,4,1:15,26,Touchdown
7,3,9:12,BUF 2,5,2:56,16,Fumble
8,3,5:35,BUF 31,3,1:55,-4,Punt
9,4,14:31,BUF 20,3,2:10,5,Punt
10,4,10:26,BUF 45,8,3:17,41,Field Goal
11,4,4:23,BUF 24,5,1:07,7,Punt
12,4,2:24,BUF 19,9,2:00,81,Touchdown
