Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Coleman,DET,1,10,6,60.0%,89,14.8,8.9,1,82.9,11.8,66,23,0,0,0,0.0,0,5,0,0.0%
Darius Slay,DET,0,6,5,83.3%,39,7.8,6.5,0,93.7,8.3,29,10,0,0,0,0.0,0,6,0,0.0%
Jarrad Davis,DET,0,3,3,100.0%,25,8.3,8.3,1,141.0,-1.3,-4,29,2,0,1,0.0,1,8,1,11.1%
Will Harris,DET,0,3,3,100.0%,36,12.0,12.0,0,116.7,9.7,29,7,0,0,0,0.0,0,7,0,0.0%
Rashaan Melvin,DET,0,4,3,75.0%,63,21.0,15.8,0,116.7,16.0,56,7,0,0,0,0.0,0,3,0,0.0%
Tavon Wilson,DET,0,3,2,66.7%,-2,-1.0,-0.7,0,70.1,2.3,-4,2,0,0,0,0.0,0,5,1,16.7%
Tracy Walker,DET,0,4,1,25.0%,8,8.0,2.0,0,39.6,10.8,2,6,0,0,0,0.0,0,7,0,0.0%
Jahlani Tavai,DET,0,2,1,50.0%,25,25.0,12.5,0,95.8,10.0,20,5,0,0,0,0.0,0,3,0,0.0%
Romeo Okwara,DET,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,1,1,0.0,2,2,0,0.0%
Trey Flowers,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Damon Harrison,DET,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Devon Kennard,DET,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,0,0.0%
Christian Jones,DET,0,2,0,0.0%,,,0.0,,39.6,16.5,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kevin King,GNB,0,9,6,66.7%,163,27.2,18.1,0,109.7,18.4,119,44,0,0,0,0.0,0,4,0,0.0%
Blake Martinez,GNB,0,3,3,100.0%,21,7.0,7.0,0,95.8,1.7,5,16,3,0,0,0.0,0,5,2,28.6%
Jaire Alexander,GNB,0,5,3,60.0%,27,9.0,5.4,0,74.6,7.6,6,21,0,0,0,0.0,0,2,0,0.0%
Adrian Amos,GNB,0,6,3,50.0%,32,10.7,5.3,0,66.0,4.3,8,24,2,0,0,0.0,0,3,0,0.0%
B.J. Goodson,GNB,0,1,1,100.0%,7,7.0,7.0,0,95.8,0.0,0,7,2,0,0,0.0,0,5,0,0.0%
Chandon Sullivan,GNB,0,2,1,50.0%,8,8.0,4.0,0,60.4,14.0,8,0,0,0,0,0.0,0,4,0,0.0%
Tramon Williams,GNB,0,3,1,33.3%,7,7.0,2.3,0,42.4,5.7,7,0,2,0,0,0.0,0,2,0,0.0%
Preston Smith,GNB,0,2,0,0.0%,,,0.0,,39.6,3.5,,,1,1,0,1.5,3,4,0,0.0%
Kyler Fackrell,GNB,0,0,0,,,,,,,,,,1,0,0,0.5,1,3,0,0.0%
Za'Darius Smith,GNB,0,0,0,,,,,,,,,,4,0,0,1.0,1,5,0,0.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Will Redmond,GNB,0,1,0,0.0%,,,0.0,,39.6,41.0,,,2,0,0,0.0,0,1,0,0.0%
Oren Burks,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
