Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Ravens,-22.0,-19.06,-3.17,-13.89,-16.3,1.03,-2.12,3.15,6.94,-2.7,-3.92,2.96,0.35,-0.12,-1.97
Seahawks,22.0,-1.03,2.12,-3.15,-6.94,19.06,3.17,13.89,16.3,2.7,-2.96,3.92,0.12,-0.35,1.97
