Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jeff Reed,PIT,1,1,6,6,0,0,,
Josh Miller,PIT,,,,,1,53,53.0,53
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Richie Cunningham,JAX,2,2,1,1,0,0,,
Chris Hanson,JAX,,,,,6,250,41.7,60
