Player,Pos
Kordell Stewart,QB
Jerome Bettis,RB
Hines Ward,WR
Plaxico Burress,WR
Mark Bruener,TE
Jerame Tuman,TE
Wayne Gandy,LT
Alan Faneca,LG
Chukky Okobi,C
Keydrick Vincent,RG
Marvel Smith,RT
Kimo von Oelhoffen,LDE
Casey Hampton,NT
Aaron Smith,RDE
Jason Gildon,OLB
Joey Porter,OLB
Kendrell Bell,ILB
James Farrior,ILB
Chad Scott,LCB
Dewayne Washington,RCB
Lee Flowers,SS
Brent Alexander,FS
