Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,-3.0,1.98,1.46,2.52,0.0,-2.44,4.8,-7.24,7.69,-2.14,-4.41,6.38,0.11,0.02,-4.24
Steelers,3.0,2.44,-4.8,7.24,-7.69,-1.98,-1.46,-2.52,0.0,2.14,-6.38,4.41,-0.02,-0.11,4.24
