Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Jackson,T,71,100%,0,0%,5,17%
Robert Hunt,G,71,100%,0,0%,5,17%
Jesse Davis,T,71,100%,0,0%,5,17%
Liam Eichenberg,T,71,100%,0,0%,0,0%
Michael Deiter,C,71,100%,0,0%,0,0%
Tua Tagovailoa,QB,68,96%,0,0%,0,0%
Durham Smythe,TE,65,92%,0,0%,14,47%
DeVante Parker,WR,63,89%,0,0%,0,0%
Mike Gesicki,TE,45,63%,0,0%,0,0%
Duke Johnson,RB,41,58%,0,0%,0,0%
Albert Wilson,WR,41,58%,0,0%,0,0%
Myles Gaskin,RB,26,37%,0,0%,0,0%
Hunter Long,TE,23,32%,0,0%,0,0%
Isaiah Ford,WR,19,27%,0,0%,0,0%
Mack Hollins,WR,13,18%,0,0%,18,60%
Robert Jones,G,10,14%,0,0%,5,17%
Preston Williams,WR,6,8%,0,0%,2,7%
Jacoby Brissett,QB,3,4%,0,0%,0,0%
Christian Wilkins,DT,2,3%,42,74%,12,40%
Cethan Carter,TE,1,1%,0,0%,18,60%
Byron Jones,CB,0,0%,57,100%,4,13%
Nik Needham,CB,0,0%,57,100%,3,10%
Jerome Baker,LB,0,0%,57,100%,0,0%
Xavien Howard,CB,0,0%,57,100%,0,0%
Andrew Van Ginkel,LB,0,0%,47,82%,20,67%
Jaelan Phillips,LB,0,0%,41,72%,0,0%
Justin Coleman,CB,0,0%,36,63%,10,33%
Brandon Jones,SS,0,0%,36,63%,6,20%
Emmanuel Ogbah,DE,0,0%,35,61%,4,13%
Eric Rowe,SS,0,0%,33,58%,0,0%
Elandon Roberts,LB,0,0%,32,56%,4,13%
Raekwon Davis,NT,0,0%,31,54%,5,17%
Zach Sieler,DT,0,0%,28,49%,12,40%
Adam Butler,DE,0,0%,28,49%,3,10%
Duke Riley,LB,0,0%,9,16%,18,60%
Vince Biegel,LB,0,0%,1,2%,25,84%
Clayton Fejedelem,SS,0,0%,0,0%,24,80%
Sheldrick Redwine,FS,0,0%,0,0%,20,67%
Samuel Eguavoen,LB,0,0%,0,0%,18,60%
Noah Igbinoghene,CB,0,0%,0,0%,16,53%
Tommylee Lewis,WR,0,0%,0,0%,11,37%
Jason Sanders,K,0,0%,0,0%,11,37%
Michael Palardy,P,0,0%,0,0%,9,30%
Blake Ferguson,LS,0,0%,0,0%,9,30%
Calvin Munson,LB,0,0%,0,0%,8,27%
Solomon Kindley,G,0,0%,0,0%,5,17%
