0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,71460
Weather,"85 degrees, relative humidity 44%, wind 4 mph"
Vegas Line,Los Angeles Rams -2.0
Over/Under,52.5 (under)
