Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Broderick Jones,T,65,100%,0,0%,3,11%
Dan Moore,T,65,100%,0,0%,3,11%
Isaac Seumalo,G,65,100%,0,0%,0,0%
Mason Rudolph,QB,65,100%,0,0%,0,0%
Mason Cole,C,65,100%,0,0%,0,0%
James Daniels,G,65,100%,0,0%,0,0%
George Pickens,WR,59,91%,0,0%,0,0%
Diontae Johnson,WR,55,85%,0,0%,0,0%
Pat Freiermuth,TE,44,68%,0,0%,3,11%
Najee Harris,RB,37,57%,0,0%,0,0%
Jaylen Warren,RB,28,43%,0,0%,6,22%
Calvin Austin,WR,27,42%,0,0%,3,11%
Allen Robinson,WR,26,40%,0,0%,0,0%
Darnell Washington,TE,23,35%,0,0%,9,33%
Connor Heyward,TE,15,23%,0,0%,12,44%
Miles Boykin,WR,9,14%,0,0%,16,59%
Rodney Williams,TE,2,3%,0,0%,16,59%
Minkah Fitzpatrick,FS,0,0%,67,100%,7,26%
Patrick Peterson,CB,0,0%,66,99%,8,30%
Alex Highsmith,LB,0,0%,65,97%,8,30%
Eric Rowe,SS,0,0%,57,85%,8,30%
Cameron Heyward,DT,0,0%,55,82%,9,33%
Markus Golden,LB,0,0%,51,76%,5,19%
Larry Ogunjobi,DT,0,0%,50,75%,5,19%
Joey Porter Jr.,CB,0,0%,49,73%,8,30%
Elandon Roberts,LB,0,0%,41,61%,6,22%
Levi Wallace,CB,0,0%,36,54%,4,15%
Keeanu Benton,DT,0,0%,33,49%,6,22%
Mykal Walker,LB,0,0%,28,42%,0,0%
Myles Jack,LB,0,0%,26,39%,2,7%
Mark Robinson,LB,0,0%,23,34%,18,67%
Nick Herbig,LB,0,0%,20,30%,19,70%
Chandon Sullivan,CB,0,0%,20,30%,12,44%
Damontae Kazee,SS,0,0%,20,30%,6,22%
Armon Watts,NT,0,0%,13,19%,3,11%
Montravius Adams,NT,0,0%,11,16%,2,7%
Isaiahh Loudermilk,DE,0,0%,4,6%,5,19%
James Pierre,CB,0,0%,2,3%,10,37%
Miles Killebrew,SS,0,0%,0,0%,16,59%
Kyron Johnson,LB,0,0%,0,0%,16,59%
Godwin Igwebuike,RB,0,0%,0,0%,16,59%
Christian Kuntz,LS,0,0%,0,0%,7,26%
Pressley Harvin III,P,0,0%,0,0%,7,26%
Chris Boswell,K,0,0%,0,0%,7,26%
Nate Herbig,G,0,0%,0,0%,3,11%
Spencer Anderson,T,0,0%,0,0%,3,11%
