Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
O'Cyrus Torrence,G,67,100%,0,0%,7,26%
Spencer Brown,T,67,100%,0,0%,7,26%
Dion Dawkins,T,67,100%,0,0%,7,26%
Josh Allen,QB,67,100%,0,0%,0,0%
Mitch Morse,C,67,100%,0,0%,0,0%
Connor McGovern,G,66,99%,0,0%,5,19%
Stefon Diggs,WR,56,84%,0,0%,0,0%
Khalil Shakir,WR,45,67%,0,0%,4,15%
Trent Sherfield,WR,42,63%,0,0%,0,0%
James Cook,RB,41,61%,0,0%,0,0%
Dalton Kincaid,TE,37,55%,0,0%,0,0%
Dawson Knox,TE,28,42%,0,0%,0,0%
David Edwards,G,25,37%,0,0%,7,26%
Ty Johnson,RB,15,22%,0,0%,14,52%
Deonte Harty,WR,14,21%,0,0%,8,30%
Quintin Morris,TE,13,19%,0,0%,24,89%
Latavius Murray,RB,10,15%,0,0%,0,0%
Andy Isabella,WR,7,10%,0,0%,14,52%
Reggie Gilliam,FB,3,4%,0,0%,24,89%
Micah Hyde,FS,0,0%,65,100%,3,11%
Jordan Poyer,SS,0,0%,65,100%,3,11%
Dane Jackson,CB,0,0%,65,100%,0,0%
Kaiir Elam,CB,0,0%,52,80%,6,22%
Ed Oliver,DT,0,0%,46,71%,0,0%
A.J. Klein,LB,0,0%,43,66%,10,37%
Gregory Rousseau,DE,0,0%,42,65%,3,11%
Taron Johnson,CB,0,0%,40,62%,0,0%
DaQuan Jones,DT,0,0%,36,55%,3,11%
Terrel Bernard,LB,0,0%,32,49%,1,4%
Leonard Floyd,DE,0,0%,32,49%,0,0%
Cameron Lewis,CB,0,0%,28,43%,20,74%
Von Miller,LB,0,0%,25,38%,0,0%
A.J. Epenesa,DE,0,0%,24,37%,1,4%
Dorian Williams,LB,0,0%,21,32%,19,70%
Tim Settle,DT,0,0%,20,31%,3,11%
Shaq Lawson,DE,0,0%,19,29%,3,11%
Baylon Spector,LB,0,0%,17,26%,2,7%
Linval Joseph,NT,0,0%,17,26%,0,0%
Damar Hamlin,SS,0,0%,13,20%,17,63%
Christian Benford,CB,0,0%,13,20%,0,0%
Siran Neal,CB,0,0%,0,0%,20,74%
Tyler Matakevich,LB,0,0%,0,0%,20,74%
Tyler Bass,K,0,0%,0,0%,13,48%
Sam Martin,P,0,0%,0,0%,10,37%
Reid Ferguson,LS,0,0%,0,0%,10,37%
Ryan Bates,C,0,0%,0,0%,7,26%
Ryan Van Demark,T,0,0%,0,0%,2,7%
