Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,76,100%,0,0%,7,19%
Ali Marpet,G,76,100%,0,0%,7,19%
Jameis Winston,QB,76,100%,0,0%,0,0%
Ryan Jensen,C,76,100%,0,0%,0,0%
Demar Dotson,T,76,100%,0,0%,0,0%
Alex Cappa,G,76,100%,0,0%,0,0%
Chris Godwin,WR,73,96%,0,0%,0,0%
Mike Evans,WR,65,86%,0,0%,0,0%
Breshad Perriman,WR,47,62%,0,0%,0,0%
Tanner Hudson,TE,46,61%,0,0%,8,22%
Antony Auclair,TE,43,57%,0,0%,18,50%
Ronald Jones II,RB,42,55%,0,0%,0,0%
Dare Ogunbowale,RB,21,28%,0,0%,22,61%
Scott Miller,WR,12,16%,0,0%,0,0%
Cameron Brate,TE,11,14%,0,0%,4,11%
Josh Wells,T,9,12%,0,0%,7,19%
Peyton Barber,RB,9,12%,0,0%,0,0%
T.J. Logan,RB,2,3%,0,0%,22,61%
Sean Murphy-Bunting,CB,0,0%,74,100%,11,31%
Lavonte David,LB,0,0%,74,100%,3,8%
Devin White,LB,0,0%,73,99%,12,33%
Shaquil Barrett,LB,0,0%,73,99%,8,22%
Vernon Hargreaves III,CB,0,0%,72,97%,8,22%
Jason Pierre-Paul,DE,0,0%,71,96%,0,0%
Jordan Whitehead,SS,0,0%,66,89%,11,31%
Ndamukong Suh,DE,0,0%,60,81%,0,0%
Vita Vea,NT,0,0%,59,80%,7,19%
Jamel Dean,CB,0,0%,57,77%,10,28%
Andrew Adams,FS,0,0%,55,74%,9,25%
William Gholston,DE,0,0%,27,36%,14,39%
Mike Edwards,FS,0,0%,19,26%,16,44%
Rakeem Nunez-Roches,DT,0,0%,14,19%,14,39%
Beau Allen,NT,0,0%,7,9%,14,39%
Carl Nassib,DE,0,0%,7,9%,1,3%
Anthony Nelson,LB,0,0%,6,8%,9,25%
Ryan Smith,CB,0,0%,0,0%,29,81%
Kevin Minter,LB,0,0%,0,0%,27,75%
Justin Watson,WR,0,0%,0,0%,22,61%
Noah Dawkins,LB,0,0%,0,0%,22,61%
Bradley Pinion,P,0,0%,0,0%,19,53%
Zach Triner,LS,0,0%,0,0%,11,31%
Darian Stewart,FS,0,0%,0,0%,10,28%
Earl Watford,G,0,0%,0,0%,7,19%
Matt Gay,K,0,0%,0,0%,7,19%
