0,1
Game Info,Game Info
Won Toss,Buccaneers
Won OT Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,3:29
Attendance,68948
Weather,"54 degrees, relative humidity 66%, wind 6 mph"
Vegas Line,Seattle Seahawks -4.0
Over/Under,51.0 (over)
