0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,44878
Weather,"29 degrees, relative humidity 37%, wind 13 mph, wind chill 19"
Vegas Line,Baltimore Ravens -2.5
Over/Under,37.5 (over)
