Player,Pos
Joe Burrow,QB
Joe Mixon,RB
Tyler Boyd,WR
Tee Higgins,WR
Ja'Marr Chase,WR
Hayden Hurst,TE
Cordell Volson,OL
La'el Collins,T
Jonah Williams,T
Alex Cappa,G
Ted Karras,C
Trey Hendrickson,DE
Sam Hubbard,DE
B.J. Hill,DT
D.J. Reader,DT
Josh Tupou,DT
Logan Wilson,LB
Chidobe Awuzie,CB
Eli Apple,CB
Daxton Hill,S
Vonn Bell,S
Jessie Bates III,S
