Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Max Mitchell,T,78,100%,0,0%,4,15%
Alijah Vera-Tucker,G,78,100%,0,0%,4,15%
Laken Tomlinson,G,78,100%,0,0%,4,15%
Connor McGovern,C,78,100%,0,0%,0,0%
Joe Flacco,QB,78,100%,0,0%,0,0%
Elijah Moore,WR,73,94%,0,0%,0,0%
Corey Davis,WR,68,87%,0,0%,0,0%
Tyler Conklin,TE,62,79%,0,0%,4,15%
Garrett Wilson,WR,49,63%,0,0%,0,0%
George Fant,T,43,55%,0,0%,0,0%
Breece Hall,RB,40,51%,0,0%,0,0%
Michael Carter,RB,38,49%,0,0%,0,0%
Conor McDermott,T,35,45%,0,0%,4,15%
C.J. Uzomah,TE,27,35%,0,0%,13,50%
Braxton Berrios,WR,24,31%,0,0%,9,35%
Jeff Smith,WR,8,10%,0,0%,8,31%
Ty Johnson,RB,1,1%,0,0%,10,39%
Sauce Gardner,DB,0,0%,68,100%,6,23%
C.J. Mosley,LB,0,0%,68,100%,6,23%
Lamarcus Joyner,SS,0,0%,68,100%,5,19%
D.J. Reed,CB,0,0%,68,100%,0,0%
Jordan Whitehead,SS,0,0%,67,99%,0,0%
Michael Carter,CB,0,0%,47,69%,0,0%
Quincy Williams,LB,0,0%,47,69%,0,0%
Quinnen Williams,NT,0,0%,46,68%,6,23%
Carl Lawson,DE,0,0%,45,66%,0,0%
Sheldon Rankins,DT,0,0%,38,56%,0,0%
John Franklin-Myers,DE,0,0%,36,53%,0,0%
Kwon Alexander,LB,0,0%,25,37%,0,0%
Jacob Martin,DE,0,0%,23,34%,12,46%
Solomon Thomas,DT,0,0%,23,34%,6,23%
Nathan Shepherd,DT,0,0%,22,32%,10,39%
Jermaine Johnson II,LB,0,0%,20,29%,18,69%
Micheal Clemons,DE,0,0%,19,28%,17,66%
Marcell Harris,LB,0,0%,15,22%,16,62%
Brandin Echols,CB,0,0%,2,3%,15,58%
Will Parks,FS,0,0%,1,1%,4,15%
Justin Hardee,CB,0,0%,0,0%,22,85%
Jamien Sherwood,LB,0,0%,0,0%,22,85%
Ashtyn Davis,SS,0,0%,0,0%,16,62%
Jeremy Ruckert,TE,0,0%,0,0%,9,35%
Tony Adams,DB,0,0%,0,0%,9,35%
Greg Zuerlein,K,0,0%,0,0%,8,31%
Braden Mann,P,0,0%,0,0%,7,27%
Thomas Hennessy,LS,0,0%,0,0%,7,27%
Dan Feeney,G,0,0%,0,0%,4,15%
