Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rob Havenstein,T,53,100%,0,0%,4,13%
Greg Robinson,T,53,100%,0,0%,4,13%
Rodger Saffold,T,53,100%,0,0%,4,13%
Jamon Brown,G,53,100%,0,0%,4,13%
Nick Foles,QB,53,100%,0,0%,0,0%
Tim Barnes,C,53,100%,0,0%,0,0%
Kenny Britt,WR,49,92%,0,0%,0,0%
Tavon Austin,WR,47,89%,0,0%,1,3%
Jared Cook,TE,40,75%,0,0%,0,0%
Todd Gurley,RB,36,68%,0,0%,0,0%
Stedman Bailey,WR,29,55%,0,0%,11,37%
Lance Kendricks,TE,28,53%,0,0%,0,0%
Benny Cunningham,RB,15,28%,0,0%,18,60%
Cory Harkey,TE,13,25%,0,0%,21,70%
Brian Quick,WR,6,11%,0,0%,0,0%
Tre Mason,RB,2,4%,0,0%,0,0%
T.J. McDonald,SS,0,0%,74,100%,8,27%
James Laurinaitis,LB,0,0%,74,100%,0,0%
Rodney McLeod,FS,0,0%,73,99%,9,30%
Jackrabbit Jenkins,CB,0,0%,73,99%,7,23%
Trumaine Johnson,CB,0,0%,73,99%,6,20%
Aaron Donald,DT,0,0%,64,86%,6,20%
Robert Quinn,DE,0,0%,57,77%,6,20%
Lamarcus Joyner,CB,0,0%,54,73%,3,10%
Mark Barron,SS,0,0%,52,70%,5,17%
Chris Long,DE,0,0%,51,69%,6,20%
Alec Ogletree,LB,0,0%,48,65%,0,0%
Michael Brockers,DT,0,0%,33,45%,6,20%
William Hayes,DE,0,0%,24,32%,6,20%
Akeem Ayers,LB,0,0%,22,30%,2,7%
Ethan Westbrooks,DT,0,0%,18,24%,0,0%
Nick Fairley,DT,0,0%,15,20%,0,0%
Daren Bates,LB,0,0%,8,11%,23,77%
Cameron Lynch,LB,0,0%,1,1%,20,67%
Cody Davis,FS,0,0%,0,0%,26,87%
Bradley Marquez,WR,0,0%,0,0%,20,67%
Bryce Hager,LB,0,0%,0,0%,20,67%
C.B. Bryant,S,0,0%,0,0%,20,67%
Johnny Hekker,P,0,0%,0,0%,11,37%
Jake McQuaide,LS,0,0%,0,0%,11,37%
Garrett Reynolds,G,0,0%,0,0%,11,37%
Demetrius Rhaney,C,0,0%,0,0%,11,37%
Greg Zuerlein,K,0,0%,0,0%,9,30%
Marcus Roberson,CB,0,0%,0,0%,7,23%
Cody Wichmann,G,0,0%,0,0%,4,13%
