0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,68436
Weather,"55 degrees, relative humidity 94%, wind 10 mph, wind chill 0"
Vegas Line,New England Patriots -2.5
Over/Under,42.5 (under)
