0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,2:43
Attendance,85420
Weather,"72 degrees, relative humidity 82%, wind 7 mph, wind chill 0"
Vegas Line,Washington Redskins -3.0
Over/Under,40.0 (under)
