Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Wade Smith,G,76,100%,0,0%,7,23%
Brandon Brooks,G,76,100%,0,0%,7,23%
Duane Brown,T,76,100%,0,0%,7,23%
Derek Newton,T,76,100%,0,0%,7,23%
Chris Myers,C,76,100%,0,0%,0,0%
Matt Schaub,QB,76,100%,0,0%,0,0%
Owen Daniels,TE,71,93%,0,0%,7,23%
Andre Johnson,WR,71,93%,0,0%,0,0%
DeAndre Hopkins,WR,61,80%,0,0%,0,0%
Garrett Graham,TE,56,74%,0,0%,12,39%
Arian Foster,RB,52,68%,0,0%,0,0%
Ben Tate,RB,20,26%,0,0%,0,0%
Greg Jones,FB,19,25%,0,0%,5,16%
Lestar Jean,WR,14,18%,0,0%,2,6%
Keshawn Martin,WR,8,11%,0,0%,11,35%
DeVier Posey,WR,6,8%,0,0%,7,23%
Ryan Griffin,TE,2,3%,0,0%,10,32%
Danieal Manning,SS,0,0%,53,100%,10,32%
Kareem Jackson,CB,0,0%,53,100%,4,13%
Brooks Reed,LB,0,0%,53,100%,4,13%
J.J. Watt,DE,0,0%,53,100%,3,10%
Johnathan Joseph,CB,0,0%,53,100%,2,6%
Shiloh Keo,FS,0,0%,52,98%,14,45%
Brian Cushing,LB,0,0%,52,98%,4,13%
Whitney Mercilus,LB,0,0%,51,96%,4,13%
Jared Crick,DE,0,0%,44,83%,4,13%
Brice McCain,CB,0,0%,30,57%,7,23%
D.J. Swearinger,FS,0,0%,29,55%,20,65%
Joe Mays,LB,0,0%,24,45%,0,0%
Earl Mitchell,NT,0,0%,18,34%,4,13%
Tim Jamison,DE,0,0%,9,17%,8,26%
Terrell McClain,DT,0,0%,6,11%,1,3%
Willie Jefferson,LB,0,0%,2,4%,10,32%
Tim Dobbins,LB,0,0%,1,2%,20,65%
Eddie Pleasant,SS,0,0%,0,0%,20,65%
Justin Tuggle,LB,0,0%,0,0%,20,65%
Bryan Braman,LB,0,0%,0,0%,19,61%
A.J. Bouye,CB,0,0%,0,0%,15,48%
Brandon Harris,CB,0,0%,0,0%,12,39%
Randy Bullock,K,0,0%,0,0%,12,39%
Shane Lechler,P,0,0%,0,0%,11,35%
Ben Jones,C,0,0%,0,0%,11,35%
Jon Weeks,LS,0,0%,0,0%,11,35%
Ryan Harris,T,0,0%,0,0%,7,23%
Cierre Wood,RB,0,0%,0,0%,2,6%
