0,1
Game Info,Game Info
Won Toss,Vikings
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,62322
Weather,"56 degrees, relative humidity 48%, wind 11 mph, wind chill 0"
Vegas Line,Chicago Bears -2.5
Over/Under,42.0 (over)
