Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Evan Mathis,G,81,100%,0,0%,8,22%
Todd Herremans,G,81,100%,0,0%,8,22%
Jason Kelce,C,81,100%,0,0%,0,0%
Lane Johnson,T,80,99%,0,0%,8,22%
Jason Peters,T,78,96%,0,0%,0,0%
DeSean Jackson,WR,76,94%,0,0%,0,0%
LeSean McCoy,RB,64,79%,0,0%,0,0%
Brent Celek,TE,64,79%,0,0%,0,0%
Jason Avant,WR,63,78%,0,0%,0,0%
Riley Cooper,WR,62,77%,0,0%,0,0%
Nick Foles,QB,43,53%,0,0%,0,0%
Michael Vick,QB,38,47%,0,0%,0,0%
Zach Ertz,TE,33,41%,0,0%,12,32%
Jeff Maehl,WR,20,25%,0,0%,10,27%
Bryce Brown,RB,14,17%,0,0%,0,0%
Allen Barbre,G,4,5%,0,0%,8,22%
James Casey,TE,3,4%,0,0%,26,70%
Chris Polk,RB,3,4%,0,0%,24,65%
Damaris Johnson,WR,3,4%,0,0%,11,30%
Bradley Fletcher,CB,0,0%,73,100%,11,30%
Nate Allen,SS,0,0%,73,100%,10,27%
Earl Wolff,SS,0,0%,73,100%,4,11%
Mychal Kendricks,LB,0,0%,73,100%,1,3%
DeMeco Ryans,LB,0,0%,73,100%,0,0%
Cary Williams,CB,0,0%,73,100%,0,0%
Connor Barwin,LB,0,0%,66,90%,3,8%
Trent Cole,LB,0,0%,54,74%,3,8%
Fletcher Cox,DE,0,0%,52,71%,2,5%
Cedric Thornton,DE,0,0%,47,64%,3,8%
Brandon Boykin,CB,0,0%,45,62%,17,46%
Isaac Sopoaga,NT,0,0%,28,38%,0,0%
Brandon Graham,LB,0,0%,22,30%,19,51%
Bennie Logan,NT,0,0%,19,26%,11,30%
Clifton Geathers,DE,0,0%,14,19%,3,8%
Vinny Curry,DE,0,0%,14,19%,0,0%
Casey Matthews,LB,0,0%,4,5%,26,70%
Colt Anderson,FS,0,0%,0,0%,29,78%
Jake Knott,LB,0,0%,0,0%,29,78%
Kurt Coleman,FS,0,0%,0,0%,26,70%
Roc Carmichael,CB,0,0%,0,0%,22,59%
Najee Goode,LB,0,0%,0,0%,19,51%
Alex Henery,K,0,0%,0,0%,16,43%
Donnie Jones,P,0,0%,0,0%,15,41%
Jon Dorenbos,LS,0,0%,0,0%,15,41%
Julian Vandervelde,G,0,0%,0,0%,8,22%
