Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chukwuma Okorafor,T,60,100%,0,0%,3,12%
Trai Turner,G,60,100%,0,0%,0,0%
Kendrick Green,C,60,100%,0,0%,0,0%
Ben Roethlisberger,QB,60,100%,0,0%,0,0%
Dan Moore,T,59,98%,0,0%,3,12%
Najee Harris,RB,58,97%,0,0%,0,0%
Diontae Johnson,WR,57,95%,0,0%,1,4%
John Leglue,T,57,95%,0,0%,0,0%
Pat Freiermuth,TE,44,73%,0,0%,4,16%
Ray-Ray McCloud,WR,40,67%,0,0%,9,36%
Chase Claypool,WR,38,63%,0,0%,1,4%
Zach Gentry,TE,30,50%,0,0%,7,28%
James Washington,WR,22,37%,0,0%,1,4%
Derek Watt,FB,6,10%,0,0%,19,76%
B.J. Finney,C,3,5%,0,0%,0,0%
Benny Snell Jr.,RB,2,3%,0,0%,19,76%
Minkah Fitzpatrick,SS,1,2%,74,100%,4,16%
Cody White,WR,1,2%,0,0%,8,32%
Zach Banner,T,1,2%,0,0%,3,12%
Kevin Rader,TE,1,2%,0,0%,0,0%
Cameron Sutton,CB,0,0%,74,100%,4,16%
Joe Schobert,LB,0,0%,74,100%,3,12%
Ahkello Witherspoon,CB,0,0%,68,92%,3,12%
Terrell Edmunds,SS,0,0%,65,88%,3,12%
Devin Bush Jr.,LB,0,0%,65,88%,3,12%
T.J. Watt,LB,0,0%,64,86%,2,8%
Alex Highsmith,LB,0,0%,60,81%,2,8%
Cameron Heyward,DT,0,0%,58,78%,6,24%
Chris Wormley,DE,0,0%,55,74%,6,24%
Montravius Adams,DE,0,0%,34,46%,3,12%
Arthur Maulet,CB,0,0%,26,35%,6,24%
Henry Mondeaux,DE,0,0%,24,32%,0,0%
Taco Charlton,DE,0,0%,22,30%,1,4%
Derrek Tuszka,LB,0,0%,15,20%,10,40%
Tre Norwood,FS,0,0%,13,18%,10,40%
Isaiahh Loudermilk,DE,0,0%,12,16%,0,0%
Justin Layne,CB,0,0%,9,12%,14,56%
Miles Killebrew,FS,0,0%,2,3%,18,72%
Marcus Allen,LB,0,0%,0,0%,18,72%
Buddy Johnson,LB,0,0%,0,0%,18,72%
Ulysees Gilbert,LB,0,0%,0,0%,18,72%
James Pierre,CB,0,0%,0,0%,14,56%
Christian Kuntz,LS,0,0%,0,0%,8,32%
Pressley Harvin III,P,0,0%,0,0%,8,32%
Chris Boswell,K,0,0%,0,0%,8,32%
Kalen Ballage,RB,0,0%,0,0%,4,16%
Chaz Green,T,0,0%,0,0%,3,12%
