Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Anthony Averett,BAL,0,12,7,58.3%,115,16.4,9.6,1,118.4,12.3,45,70,0,0,0,0.0,0,3,3,50.0%
Patrick Queen,BAL,0,3,3,100.0%,34,11.3,11.3,0,113.9,1.7,5,29,7,0,0,0.0,0,6,1,14.3%
Marlon Humphrey,BAL,0,5,3,60.0%,31,10.3,6.2,1,117.5,10.4,23,8,1,0,0,0.0,0,3,1,25.0%
Brandon Stephens,BAL,0,2,2,100.0%,9,4.5,4.5,0,85.4,1.0,2,7,0,0,0,0.0,0,7,0,0.0%
Jimmy Smith,BAL,0,2,2,100.0%,16,8.0,8.0,0,100.0,3.5,7,9,0,0,0,0.0,0,4,0,0.0%
Tavon Young,BAL,0,1,1,100.0%,4,4.0,4.0,0,83.3,-5.0,-5,9,2,1,0,0.0,1,0,0,
Chris Board,BAL,0,1,1,100.0%,17,17.0,17.0,0,118.7,4.0,4,13,1,0,0,0.0,0,1,1,50.0%
Chuck Clark,BAL,0,2,1,50.0%,5,5.0,2.5,0,56.2,12.0,0,5,5,0,0,0.0,0,5,0,0.0%
Tyus Bowser,BAL,0,1,1,100.0%,7,7.0,7.0,0,95.8,3.0,3,4,9,0,0,0.0,0,3,2,40.0%
Brandon Williams,BAL,0,1,1,100.0%,5,5.0,5.0,0,87.5,3.0,3,2,0,0,0,0.0,0,11,0,0.0%
Calais Campbell,BAL,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%
Geno Stone,BAL,0,1,0,0.0%,,,0.0,,39.6,17.0,,,2,0,1,0.0,1,2,0,0.0%
Odafe Oweh,BAL,0,0,0,,,,,,,,,,8,1,0,0.0,1,5,1,16.7%
Justin Houston,BAL,0,0,0,,,,,,,,,,8,0,0,0.0,0,1,1,50.0%
Josh Bynes,BAL,0,1,0,0.0%,,,0.0,,39.6,15.0,,,3,0,0,0.0,0,7,0,0.0%
Justin Madubuike,BAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Joe Schobert,PIT,0,7,5,71.4%,68,13.6,9.7,0,102.1,1.7,7,61,7,1,0,0.0,1,7,1,12.5%
Minkah Fitzpatrick,PIT,1,7,4,57.1%,55,13.8,7.9,0,42.9,9.9,25,30,1,0,0,0.0,0,9,1,10.0%
Cameron Sutton,PIT,0,4,3,75.0%,40,13.3,10.0,1,145.8,12.8,33,7,1,1,0,0.0,1,4,1,20.0%
Tre Norwood,PIT,0,3,3,100.0%,33,11.0,11.0,1,152.1,9.0,27,6,5,1,0,0.0,1,4,1,20.0%
Ahkello Witherspoon,PIT,0,6,3,50.0%,37,12.3,6.2,0,69.4,11.5,26,11,0,0,0,0.0,0,5,3,37.5%
T.J. Watt,PIT,0,2,2,100.0%,18,9.0,9.0,0,104.2,2.0,4,14,17,1,2,3.5,7,6,1,14.3%
Devin Bush Jr.,PIT,0,4,2,50.0%,5,2.5,1.3,0,56.2,6.0,1,4,1,0,0,0.0,0,2,1,33.3%
Derrek Tuszka,PIT,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,2,0,0,0.0,0,2,0,0.0%
Montravius Adams,PIT,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,0,0,0,0.0,0,2,0,0.0%
Justin Layne,PIT,0,1,1,100.0%,0,0.0,0.0,0,79.2,-1.0,-1,1,0,0,0,0.0,0,2,1,33.3%
Chris Wormley,PIT,0,0,0,,,,,,,,,,0,1,0,2.5,4,5,0,0.0%
Alex Highsmith,PIT,0,0,0,,,,,,,,,,14,2,0,0.0,2,3,3,50.0%
Arthur Maulet,PIT,0,1,0,0.0%,,,0.0,,39.6,0.0,,,7,1,0,0.0,1,2,0,0.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,1,20.0%
Henry Mondeaux,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Terrell Edmunds,PIT,0,3,0,0.0%,,,0.0,,39.6,5.7,,,0,0,0,0.0,0,4,1,20.0%
Taco Charlton,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
