Player,Pos
Brad Johnson,QB
Chester Taylor,RB
Jeff Dugan,FB
Troy Williamson,WR
Travis Taylor,WR
Jim Kleinsasser,TE
Bryant McKinnie,LT
Steve Hutchinson,LG
Matt Birk,C
Artis Hicks,RG
Ryan Cook,RT
Darrion Scott,LDE
Kevin Williams,UT
Pat Williams,NT
Kenechi Udeze,RDE
Napoleon Harris,MLB
E.J. Henderson,WLB
Antoine Winfield,LCB
Ben Leber,CB
Cedric Griffin,RCB
Darren Sharper,SS
Dwight Smith,FS
