Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Eric Fisher,T,67,100%,0,0%,4,14%
Jeff Allen,G,67,100%,0,0%,4,14%
Jon Asamoah,G,67,100%,0,0%,4,14%
Rodney Hudson,C,67,100%,0,0%,4,14%
Alex Smith,QB,67,100%,0,0%,0,0%
Jamaal Charles,RB,66,99%,0,0%,0,0%
Branden Albert,T,63,94%,0,0%,4,14%
Dwayne Bowe,WR,61,91%,0,0%,0,0%
Anthony Fasano,TE,53,79%,0,0%,2,7%
Donnie Avery,WR,46,69%,0,0%,0,0%
Dexter McCluster,WR,39,58%,0,0%,4,14%
Sean McGrath,TE,34,51%,0,0%,2,7%
Anthony Sherman,FB,22,33%,0,0%,17,61%
A.J. Jenkins,WR,10,15%,0,0%,0,0%
Donald Stephenson,T,4,6%,0,0%,0,0%
Junior Hemingway,WR,3,4%,0,0%,13,46%
Cyrus Gray,RB,1,1%,0,0%,20,71%
Derrick Johnson,LB,0,0%,64,100%,4,14%
Dontari Poe,NT,0,0%,64,100%,4,14%
Justin Houston,LB,0,0%,64,100%,4,14%
Tamba Hali,LB,0,0%,64,100%,4,14%
Brandon Flowers,CB,0,0%,64,100%,0,0%
Eric Berry,SS,0,0%,64,100%,0,0%
Kendrick Lewis,FS,0,0%,63,98%,0,0%
Sean Smith,CB,0,0%,61,95%,0,0%
Tyson Jackson,DE,0,0%,43,67%,4,14%
Akeem Jordan,LB,0,0%,37,58%,20,71%
Mike DeVito,DE,0,0%,32,50%,3,11%
Husain Abdullah,FS,0,0%,27,42%,24,86%
Quintin Demps,SS,0,0%,27,42%,15,54%
Allen Bailey,DE,0,0%,15,23%,2,7%
Anthony Toribio,DE,0,0%,8,12%,0,0%
Ron Parker,DB,0,0%,5,8%,19,68%
Marcus Cooper,CB,0,0%,2,3%,24,86%
Frank Zombo,LB,0,0%,0,0%,20,71%
Dezman Moses,LB,0,0%,0,0%,20,71%
James-Michael Johnson,LB,0,0%,0,0%,20,71%
Dustin Colquitt,P,0,0%,0,0%,11,39%
Thomas Gafford,LS,0,0%,0,0%,11,39%
Ryan Succop,K,0,0%,0,0%,8,29%
Mike Catapano,DE,0,0%,0,0%,6,21%
Geoff Schwartz,T,0,0%,0,0%,4,14%
Knile Davis,RB,0,0%,0,0%,2,7%
Travis Kelce,TE,0,0%,0,0%,1,4%
