#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PHI 21,3,1:23,17,Fumble
2,1,11:15,PHI 30,9,4:33,50,Field Goal
3,1,1:48,PHI 30,3,1:01,8,Punt
4,2,12:15,PHI 25,11,6:05,75,Touchdown
5,2,2:11,PHI 20,6,1:25,18,Punt
6,2,0:46,LAR 11,2,0:11,11,Touchdown
7,3,13:32,PHI 14,12,5:29,65,Interception
8,3,2:14,PHI 25,13,5:07,60,Field Goal
9,4,10:53,PHI 12,10,3:05,52,Downs
10,4,3:37,PHI 25,2,0:28,11,Interception
