Player,Pos
Nate Herbig,C/G
Carson Wentz,QB
Miles Sanders,RB
Greg Ward,WR
DeSean Jackson,WR
Jalen Reagor,WR
Zach Ertz,TE
Isaac Seumalo,OL
Lane Johnson,T
Jason Peters,G
Jason Kelce,C
Brandon Graham,DE
Josh Sweat,DE
Fletcher Cox,DT
Malik Jackson,DT
T.J. Edwards,LB
Darius Slay,CB
Avonte Maddox,CB
Jalen Mills,S
Rodney McLeod,S
Marcus Epps,S
Nathan Gerry,DB
