#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NOR 20,5,1:52,13,Punt
2,1,10:25,NOR 23,3,2:05,1,Punt
3,1,6:48,NOR 20,13,7:34,69,Interception
4,2,12:37,,3,1:17,4,Punt
5,2,9:53,NOR 42,10,4:21,44,Field Goal
6,2,2:18,NOR 21,2,0:29,11,Interception
7,2,1:49,NOR 20,3,1:29,-1,Interception
8,3,12:12,NOR 7,5,3:37,27,Punt
9,3,7:02,NOR 11,14,8:33,89,Touchdown
10,4,5:55,NOR 20,9,2:22,46,Interception
11,4,3:33,NOR 24,11,1:55,76,Touchdown
