#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:08,NOR 19,6,2:43,14,Field Goal
2,1,8:20,CLE 44,4,1:32,56,Touchdown
3,2,14:14,CLE 19,3,1:37,0,Punt
4,2,11:20,CLE 2,3,1:27,8,Punt
5,2,5:32,CLE 21,8,3:14,75,Field Goal
6,2,0:20,CLE 28,1,0:20,-1,End of Half
7,3,15:00,CLE 27,4,2:48,23,Punt
8,3,8:35,CLE 41,4,1:33,21,Punt
9,4,13:29,CLE 19,13,7:34,50,Field Goal
10,4,1:38,NOR 42,3,1:38,-3,End of Game
