Player,Pos
Brett Favre,QB
Ahman Green,RB
Nick Luchey,FB
Javon Walker,WR
David Martin,TE
Bubba Franks,TE
Chad Clifton,LT
Mike Wahle,LG
Mike Flanagan,C
Marco Rivera,RG
Mark Tauscher,RT
Aaron Kampman,LDE
Cullen Jenkins,DT
Cletidus Hunt,NT
Kabeer Gbaja-Biamila,RDE
Hannibal Navies,SLB
Nick Barnett,MLB
Na'il Diggs,WLB
Michael Hawthorne,LCB
Al Harris,RCB
Mark Roman,SS
Darren Sharper,FS
