Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tarvaris Jackson,SEA,17,30,221,0,3,1,2,43,40.4,2,3,0,4,0,0,0,0,,0,
Marshawn Lynch,SEA,0,0,0,0,0,0,0,,,23,135,1,29,2,1,8,0,8,0,
Leon Washington,SEA,0,0,0,0,0,0,0,,,3,16,0,10,0,0,0,0,,0,0
Justin Forsett,SEA,0,0,0,0,0,0,0,,,2,8,0,9,3,2,14,0,13,0,
Sidney Rice,SEA,0,0,0,0,0,0,0,,,0,0,0,,8,3,69,0,43,0,
Anthony McCoy,SEA,0,0,0,0,0,0,0,,,0,0,0,,2,2,44,0,31,0,
Mike Williams,SEA,0,0,0,0,0,0,0,,,0,0,0,,3,3,41,0,19,0,
Doug Baldwin,SEA,0,0,0,0,0,0,0,,,0,0,0,,6,3,31,0,25,0,
Golden Tate,SEA,0,0,0,0,0,0,0,,,0,0,0,,1,1,8,0,8,0,
Ben Obomanu,SEA,0,0,0,0,0,0,0,,,0,0,0,,2,2,6,0,9,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tony Romo,DAL,19,31,279,2,0,0,0,39,112.2,3,13,0,11,0,0,0,0,,0,
DeMarco Murray,DAL,0,0,0,0,0,0,0,,,22,139,0,32,6,4,47,0,17,0,
Phillip Tanner,DAL,0,0,0,0,0,0,0,,,4,11,0,6,0,0,0,0,,0,
Dez Bryant,DAL,0,0,0,0,0,0,0,,,0,0,0,,9,4,76,0,39,1,1
Jason Witten,DAL,0,0,0,0,0,0,0,,,0,0,0,,7,4,71,1,33,0,
Miles Austin,DAL,0,0,0,0,0,0,0,,,0,0,0,,3,2,53,0,37,0,
Laurent Robinson,DAL,0,0,0,0,0,0,0,,,0,0,0,,5,5,32,1,8,0,
John Phillips,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
