Player,Pos
Trevor Lawrence,QB
James Robinson,RB
DJ Chark,WR
Marvin Jones,WR
Jacob Hollister,TE
Chris Manhertz,TE
Jawaan Taylor,OL
A.J. Cann,OL
Cam Robinson,OL
Andrew Norwell,OL
Brandon Linder,OL
Adam Gotsis,DE
Josh Allen,DE
Malcom Brown,DT
DaVon Hamilton,DT
Damien Wilson,LB
Myles Jack,LB
K'Lavon Chaisson,LB
Shaquill Griffin,CB
Tyson Campbell,CB
Andrew Wingard,S
Rayshawn Jenkins,S
