Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,11.0,13.26,12.46,1.79,-3.13,7.87,11.59,-4.39,18.45,-9.13,-3.39,1.83,3.24,-4.07,-6.74
Jaguars,-11.0,-7.87,-11.59,4.39,-18.45,-13.26,-12.46,-1.79,3.13,9.13,-1.83,3.39,4.07,-3.24,6.74
