0,1
Game Info,Game Info
Won Toss,Broncos
Won OT Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:29
Attendance,76784
Weather,"87 degrees, relative humidity 16%, no wind, wind chill 0"
Vegas Line,Denver Broncos -10.0
Over/Under,37.0 (over)
