0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Won OT Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,3:43
Attendance,60835
Weather,"76 degrees, wind 5 mph"
Vegas Line,Jacksonville Jaguars -5.0
Over/Under,40.5 (under)
