Player,Pos
Eli Manning,QB
Da'Rel Scott,RB
Rueben Randle,WR
Hakeem Nicks,WR
Victor Cruz,WR
Brandon Myers,TE
Will Beatty,LT
Kevin Boothe,LG
Jim Cordle,C
James Brewer,RG
Justin Pugh,RT
Justin Tuck,LDE
Linval Joseph,LDT
Cullen Jenkins,RDT
Jason Pierre-Paul,RDE
Mark Herzlich,MLB
Spencer Paysinger,WLB
Aaron Ross,LCB
Terrell Thomas,CB
Prince Amukamara,RCB
Antrel Rolle,SS
Ryan Mundy,FS
