0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,73386
Weather,"66 degrees, relative humidity 65%, no wind, wind chill 0"
Vegas Line,Kansas City Chiefs -4.5
Over/Under,43.5 (under)
