Player,Pos
Coby Rhinehart,
Jake Plummer,QB
Marcel Shipp,RB
Jason McAddley,WR
Kevin Kasper,WR
Steve Bush,TE
Freddie Jones,TE
L.J. Shelton,LT
Tony Wragge,LG
Jason Starkey,C
Chris Dishman,RG
Raleigh Roundtree,RT
Fred Wakefield,LDE
Russell Davis,LDT
Wendell Bryant,RDT
Kyle Vanden Bosch,RDE
Raynoch Thompson,LLB
Ronald McKinnon,MLB
LeVar Woods,RLB
Duane Starks,LCB
Justin Lucas,SS
Kwamie Lassiter,FS
