Player,Pos
Davis Mills,QB
Dameon Pierce,RB
Troy Hairston,FB
Brandin Cooks,WR
Phillip Dorsett,WR
O.J. Howard,TE
Laremy Tunsil,OL
Scott Quessenberry,OL
Justin McCray,OL
Tytus Howard,OL
Kenyon Green,OL
Jerry Hughes,DL
Kurt Hinish,DL
Rasheem Green,DL
Thomas Booker,DL
Christian Kirksey,LB
Christian Harris,LB
Desmond King,DB
Steven Nelson,DB
Jonathan Owens,DB
Jalen Pitre,DB
Derek Stingley Jr.,DB
