Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeromey Clary,T,56,100%,0,0%,2,10%
Mike Harris,T,56,100%,0,0%,1,5%
Louis Vasquez,G,56,100%,0,0%,1,5%
Tyronne Green,G,56,100%,0,0%,1,5%
Nick Hardwick,C,56,100%,0,0%,0,0%
Philip Rivers,QB,56,100%,0,0%,0,0%
Malcom Floyd,WR,53,95%,0,0%,0,0%
Antonio Gates,TE,46,82%,0,0%,0,0%
Robert Meachem,WR,43,77%,0,0%,0,0%
Ryan Mathews,RB,43,77%,0,0%,0,0%
Randy McMichael,TE,27,48%,0,0%,10,48%
Eddie Royal,WR,26,46%,0,0%,1,5%
Dante Rosario,TE,15,27%,0,0%,15,71%
Le'Ron McClain,FB,11,20%,0,0%,5,24%
Curtis Brinkley,RB,7,12%,0,0%,2,10%
Jackie Battle,RB,6,11%,0,0%,16,76%
Micheal Spurlock,WR,2,4%,0,0%,9,43%
Richard Goodman,WR,1,2%,0,0%,13,62%
Eric Weddle,FS,0,0%,72,100%,6,29%
Quentin Jammer,CB,0,0%,72,100%,4,19%
Donald Butler,LB,0,0%,72,100%,4,19%
Atari Bigby,SS,0,0%,72,100%,2,10%
Antoine Cason,CB,0,0%,72,100%,0,0%
Takeo Spikes,LB,0,0%,54,75%,0,0%
Shaun Phillips,LB,0,0%,53,74%,0,0%
Vaughn Martin,DE,0,0%,51,71%,1,5%
Corey Liuget,DE,0,0%,43,60%,3,14%
Jarret Johnson,LB,0,0%,35,49%,4,19%
Kendall Reyes,DE,0,0%,32,44%,4,19%
Marcus Gilchrist,CB,0,0%,31,43%,10,48%
Melvin Ingram,LB,0,0%,31,43%,9,43%
Cam Thomas,DT,0,0%,29,40%,4,19%
Aubrayo Franklin,DT,0,0%,26,36%,3,14%
Larry English,LB,0,0%,19,26%,9,43%
Antwan Barnes,LB,0,0%,10,14%,0,0%
Corey Lynch,SS,0,0%,9,12%,20,95%
Demorrio Williams,LB,0,0%,9,12%,16,76%
Darrell Stuckey,FS,0,0%,0,0%,20,95%
Andrew Gachkar,LB,0,0%,0,0%,16,76%
Mike Windt,LS,0,0%,0,0%,5,24%
Mike Scifres,P,0,0%,0,0%,5,24%
Gregory Gatson,DB,0,0%,0,0%,5,24%
Nate Kaeding,K,0,0%,0,0%,3,14%
David Molk,C,0,0%,0,0%,1,5%
Rex Hadnot,G,0,0%,0,0%,1,5%
