Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sam Baker,T,72,100%,0,0%,4,19%
Justin Blalock,G,72,100%,0,0%,4,19%
Garrett Reynolds,G,72,100%,0,0%,4,19%
Matt Ryan,QB,69,96%,0,0%,0,0%
Roddy White,WR,67,93%,0,0%,0,0%
Todd McClure,C,66,92%,0,0%,0,0%
Tony Gonzalez,TE,66,92%,0,0%,0,0%
Tyson Clabo,T,62,86%,0,0%,4,19%
Harry Douglas,WR,48,67%,0,0%,0,0%
Julio Jones,WR,38,53%,0,0%,0,0%
Jacquizz Rodgers,RB,34,47%,0,0%,2,10%
Michael Turner,RB,32,44%,0,0%,0,0%
Jason Snelling,RB,21,29%,0,0%,10,48%
Tommy Gallarda,TE,15,21%,0,0%,12,57%
Drew Davis,WR,13,18%,0,0%,16,76%
Lousaka Polite,FB,13,18%,0,0%,7,33%
Mike Johnson,G,13,18%,0,0%,5,24%
Peter Konz,G,7,10%,0,0%,6,29%
Michael Palmer,TE,6,8%,0,0%,2,10%
Kevin Cone,WR,3,4%,0,0%,16,76%
Luke McCown,QB,3,4%,0,0%,0,0%
Stephen Nicholas,LB,0,0%,56,100%,6,29%
Thomas DeCoud,FS,0,0%,56,100%,5,24%
Sean Weatherspoon,LB,0,0%,56,100%,1,5%
William Moore,SS,0,0%,56,100%,1,5%
Asante Samuel,CB,0,0%,56,100%,0,0%
Dunta Robinson,CB,0,0%,56,100%,0,0%
Peria Jerry,DT,0,0%,45,80%,1,5%
Jonathan Babineaux,DT,0,0%,40,71%,1,5%
John Abraham,DE,0,0%,37,66%,0,0%
Dominique Franks,CB,0,0%,36,64%,10,48%
Ray Edwards,DE,0,0%,35,62%,1,5%
Kroy Biermann,DE,0,0%,29,52%,15,71%
Vance Walker,DT,0,0%,26,46%,2,10%
Akeem Dent,LB,0,0%,20,36%,6,29%
Lawrence Sidbury,DE,0,0%,11,20%,4,19%
Travian Robertson,DT,0,0%,1,2%,0,0%
Matthew Bosher,P,0,0%,0,0%,14,67%
Chris Hope,SS,0,0%,0,0%,14,67%
Robert McClain,CB,0,0%,0,0%,12,57%
Mike Peterson,LB,0,0%,0,0%,11,52%
Robert James,LB,0,0%,0,0%,11,52%
Josh Harris,LS,0,0%,0,0%,9,43%
Charles Mitchell,FS,0,0%,0,0%,7,33%
Matt Bryant,K,0,0%,0,0%,4,19%
Terrence Johnson,CB,0,0%,0,0%,4,19%
