0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,61297
Weather,"82 degrees, relative humidity 52%, wind 13 mph, wind chill 0"
Vegas Line,San Diego Chargers -3.0
Over/Under,47.5 (under)
