Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Paulson Adebo,NOR,0,2,2,100.0%,26,13.0,13.0,0,118.7,12.5,25,1,1,0,1,0.0,1,4,0,0.0%
Pete Werner,NOR,0,3,2,66.7%,31,15.5,10.3,0,100.7,11.0,27,4,1,0,0,0.0,0,8,0,0.0%
Alontae Taylor,NOR,0,2,2,100.0%,22,11.0,11.0,0,112.5,8.5,17,5,3,0,0,0.0,0,6,0,0.0%
Marcus Maye,NOR,0,2,2,100.0%,42,21.0,21.0,0,118.7,9.5,19,23,1,0,0,0.0,0,8,1,11.1%
Tyrann Mathieu,NOR,2,5,2,40.0%,15,7.5,3.0,0,8.3,8.4,7,8,1,0,0,0.0,0,4,0,0.0%
Zack Baun,NOR,0,1,1,100.0%,7,7.0,7.0,0,95.8,-2.0,-2,9,0,0,0,0.0,0,2,0,0.0%
Demario Davis,NOR,0,5,1,20.0%,25,25.0,5.0,1,87.5,4.6,15,10,0,0,0,0.0,0,6,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jeff Okudah,ATL,0,9,7,77.8%,113,16.1,12.6,0,118.7,9.8,77,36,0,0,0,0.0,0,8,0,0.0%
DeAundre Alford,ATL,0,8,4,50.0%,83,20.8,10.4,0,87.0,14.0,61,22,0,0,0,0.0,0,6,1,14.3%
Kaden Elliss,ATL,0,6,3,50.0%,36,12.0,6.0,0,68.7,3.3,-4,40,2,0,0,0.0,0,6,3,33.3%
DeMarcco Hellams,ATL,0,3,3,100.0%,11,3.7,3.7,0,81.9,-0.3,-1,12,0,0,0,0.0,0,7,0,0.0%
Richie Grant,ATL,0,2,1,50.0%,13,13.0,6.5,0,70.8,6.0,7,6,2,0,0,0.0,0,4,0,0.0%
Mike Hughes,ATL,0,3,1,33.3%,10,10.0,3.3,0,43.7,11.3,10,0,0,0,0,0.0,0,2,0,0.0%
Nathan Landman,ATL,0,1,1,100.0%,8,8.0,8.0,0,100.0,2.0,2,6,6,0,0,0.0,0,4,0,0.0%
Bud Dupree,ATL,0,1,1,100.0%,25,25.0,25.0,0,118.7,13.0,13,12,2,0,0,0.0,0,1,1,50.0%
Lorenzo Carter,ATL,0,2,1,50.0%,4,4.0,2.0,0,56.2,4.0,2,2,0,0,0,0.0,0,1,0,0.0%
Jessie Bates III,ATL,1,1,1,100.0%,1,1.0,1.0,0,39.6,2.0,2,-1,3,0,0,0.0,0,12,1,7.7%
Arnold Ebiketie,ATL,0,0,0,,,,,,,,,,4,0,0,1.0,1,1,0,0.0%
Calais Campbell,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
AJ Terrell,ATL,0,1,0,0.0%,,,0.0,,39.6,34.0,,,0,0,0,0.0,0,0,0,
