Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Zyon McCollum,TAM,0,6,5,83.3%,58,11.6,9.7,1,146.5,12.0,37,21,0,0,0,0.0,0,4,0,0.0%
Keanu Neal,TAM,0,3,2,66.7%,27,13.5,9.0,0,95.1,2.0,0,27,2,0,1,0.0,1,4,2,33.3%
Devin White,TAM,0,2,2,100.0%,10,5.0,5.0,0,87.5,-2.5,-5,15,2,0,1,0.0,1,5,3,37.5%
Mike Edwards,TAM,0,2,2,100.0%,40,20.0,20.0,1,158.3,20.0,40,0,3,0,0,0.0,0,6,1,14.3%
Shaquil Barrett,TAM,0,1,1,100.0%,21,21.0,21.0,0,118.7,19.0,19,2,2,1,0,0.0,1,2,0,0.0%
Lavonte David,TAM,0,1,1,100.0%,4,4.0,4.0,0,83.3,-2.0,-2,6,0,0,0,0.0,0,8,0,0.0%
Jamel Dean,TAM,0,3,1,33.3%,10,10.0,3.3,0,43.7,13.0,10,0,1,0,0,0.0,0,2,0,0.0%
Antoine Winfield Jr.,TAM,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,0,0,0,0.0,0,2,0,0.0%
Carl Nassib,TAM,0,1,1,100.0%,3,3.0,3.0,0,79.2,-6.0,-6,9,1,0,0,0.0,0,1,0,0.0%
Logan Hall,TAM,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Vita Vea,TAM,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
Joe Tryon-Shoyinka,TAM,0,1,0,0.0%,,,0.0,,39.6,5.0,,,2,1,0,0.0,1,1,0,0.0%
Dee Delaney,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,2,66.7%
Anthony Nelson,TAM,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Donte Jackson,CAR,0,12,11,91.7%,94,8.5,7.8,0,99.3,9.7,77,17,0,0,0,0.0,0,10,0,0.0%
Shaq Thompson,CAR,0,6,5,83.3%,22,4.4,3.7,0,81.9,-2.8,-11,33,4,0,0,0.0,0,7,0,0.0%
Myles Hartsfield,CAR,0,7,4,57.1%,28,7.0,4.0,0,66.4,5.3,18,10,2,2,0,0.0,2,7,0,0.0%
Frankie Luvu,CAR,0,4,4,100.0%,60,15.0,15.0,0,118.7,6.8,27,33,2,0,0,0.0,0,4,0,0.0%
C.J. Henderson,CAR,0,5,2,40.0%,26,13.0,5.2,0,57.1,12.8,24,2,1,1,0,0.0,1,4,0,0.0%
Keith Taylor,CAR,0,2,2,100.0%,25,12.5,12.5,0,118.7,12.0,24,1,0,0,0,0.0,0,2,0,0.0%
Brian Burns,CAR,0,1,1,100.0%,19,19.0,19.0,0,118.7,0.0,0,19,0,3,0,1.0,4,5,0,0.0%
Marquis Haynes,CAR,0,1,1,100.0%,6,6.0,6.0,0,91.7,-3.0,-3,9,0,1,0,0.0,1,2,0,0.0%
Raheem Blackshear,CAR,0,1,1,100.0%,1,1.0,1.0,0,79.2,-5.0,-5,6,0,0,0,0.0,0,0,0,
Cory Littleton,CAR,0,2,1,50.0%,9,9.0,4.5,0,62.5,7.0,5,4,1,0,0,0.0,0,2,0,0.0%
Derrick Brown,CAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
Daviyon Nixon,CAR,0,0,0,,,,,,,,,,1,1,0,0.0,1,0,0,
Yetur Gross-Matos,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Tae Hayes,CAR,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,0,0,
Juston Burris,CAR,0,5,0,0.0%,,,0.0,,39.6,18.0,,,0,0,0,0.0,0,3,0,0.0%
Damien Wilson,CAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Xavier Woods,CAR,0,1,0,0.0%,,,0.0,,39.6,-54.0,,,0,0,0,0.0,0,4,0,0.0%
