0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,62156
Weather,"45 degrees, relative humidity 72%, wind 7 mph, wind chill 0"
Vegas Line,Carolina Panthers -3.0
Over/Under,34.5 (under)
