Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,61,100%,0,0%,4,14%
Clint Boling,G,61,100%,0,0%,4,14%
Andrew Whitworth,T,61,100%,0,0%,4,14%
Russell Bodine,C,61,100%,0,0%,0,0%
Andre Smith,T,61,100%,0,0%,0,0%
A.J. McCarron,QB,61,100%,0,0%,0,0%
Marvin Jones,WR,54,89%,0,0%,0,0%
A.J. Green,WR,52,85%,0,0%,1,4%
Tyler Eifert,TE,37,61%,0,0%,0,0%
Jeremy Hill,RB,37,61%,0,0%,0,0%
Mohamed Sanu,WR,30,49%,0,0%,1,4%
Cedric Ogbuehi,T,25,41%,0,0%,0,0%
Jake Fisher,T,23,38%,0,0%,7,25%
Giovani Bernard,RB,21,34%,0,0%,0,0%
Tyler Kroft,TE,19,31%,0,0%,15,54%
Rex Burkhead,RB,5,8%,0,0%,19,68%
C.J. Uzomah,TE,2,3%,0,0%,19,68%
Adam Jones,CB,0,0%,80,100%,0,0%
Reggie Nelson,FS,0,0%,79,99%,10,36%
Dre Kirkpatrick,CB,0,0%,78,98%,4,14%
Michael Johnson,DE,0,0%,75,94%,5,18%
Vontaze Burfict,LB,0,0%,72,90%,3,11%
Carlos Dunlap,DE,0,0%,65,81%,5,18%
Geno Atkins,DT,0,0%,58,72%,1,4%
George Iloka,SS,0,0%,49,61%,1,4%
Vincent Rey,LB,0,0%,46,58%,20,71%
Wallace Gilberry,DE,0,0%,45,56%,4,14%
Domata Peko,NT,0,0%,41,51%,9,32%
Shawn Williams,SS,0,0%,37,46%,13,46%
Rey Maualuga,LB,0,0%,35,44%,1,4%
Chris Lewis-Harris,CB,0,0%,29,36%,19,68%
Leon Hall,CB,0,0%,29,36%,0,0%
Brandon Thompson,DT,0,0%,26,32%,0,0%
A.J. Hawk,LB,0,0%,23,29%,1,4%
Margus Hunt,DE,0,0%,12,15%,15,54%
Paul Dawson,LB,0,0%,1,1%,19,68%
Cedric Peerman,RB,0,0%,0,0%,19,68%
Josh Shaw,CB,0,0%,0,0%,19,68%
Derron Smith,FS,0,0%,0,0%,11,39%
Kevin Huber,P,0,0%,0,0%,11,39%
Clark Harris,LS,0,0%,0,0%,11,39%
Emmanuel Lamur,LB,0,0%,0,0%,11,39%
Brandon Tate,WR,0,0%,0,0%,9,32%
Mike Nugent,K,0,0%,0,0%,9,32%
T.J. Johnson,C,0,0%,0,0%,4,14%
