Player,Pos
Tony Romo,QB
Felix Jones,RB
Kevin Ogletree,WR
Miles Austin,WR
Jason Witten,TE
John Phillips,TE
Doug Free,LT
Derrick Dockery,LG
Phil Costa,C
Kyle Kosier,RG
Tyron Smith,RT
Kenyon Coleman,LDE
Jay Ratliff,NT
Jason Hatcher,RDE
Anthony Spencer,SLB
Bradie James,MLB
Sean Lee,WLB
DeMarcus Ware,JLB
Alan Ball,LCB
Mike Jenkins,RCB
Abram Elam,SS
Gerald Sensabaugh,FS
